stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883263544461,nan,359.79416844736386,0.0070146818773953405,0.0025199386571207417,0,0,0,0,0,-0.0042826397046211882,0.0030844872459963898,-0.0011498437584780378,-0.0022978241908377284,0.0098125084422548501,-0.0036697824155987797
639089883263844623,nan,350.0904159438486,0.018261745761776953,0.0024138372666052373,0,0,0,0,0,0.0066938054612072605,0.019829054693509564,-0.0036697824155894638,-0.0044449136060931687,0.0053576934649472562,-0.0012559451489842267
639089883264044522,nan,337.42587359375563,0.0013657030480852986,0.00059541783628078724,0,0,0,0,0,-0.0058629699680848692,0.0024154877630410835,-0.0012559451489842046,-0.0047533912802993419,0.0032117163427602636,-0.0018513629852649918
639089883264344482,nan,340.80337391833103,0.0072620583720273395,0.00043824134693660208,0,0,0,0,0,-0.0052123088282835526,1.9178790476811949e-05,-0.0018513629852603812,-0.01201496746164513,0.0025610928953756322,-0.0022896043321969832
639089883264523007,nan,347.73375175592503,0.0063507460143310311,0.00029138047168997695,0,0,0,0,0,-0.016296840673830498,0.0021774451801960274,-0.002289604332197011,-0.022621930416209912,0.0016071692036827298,-0.001998223860507034
639089883264844655,nan,364.1036663068038,0.029181868925286476,0.00026992317491115591,0,0,0,0,0,-0.041547391121218621,-9.4867978877753376e-05,-0.0019982238605013754,-0.013058249756935928,0.0062257568556237557,-0.0022681470354125313
639089883265044678,nan,351.8896685458634,0.004040614833631751,0.00025668678459435466,0,0,0,0,0,-0.0071742535296055419,0.009067314754492236,-0.0022681470354125491,-0.0038104281990350266,0.0068287331993155858,-0.0025248338200069037
639089883265344538,nan,341.56231697644949,0.012125615209603018,1.3580303497121114e-05,0,0,0,0,0,0.0099139101571141912,0.0077235873343967547,-0.0025248338199971021,-0.002085297291510445,0.0059772870119358329,-0.002511253516499981
639089883265545081,nan,352.84133864762151,0.0043983918698326215,0.0010103382642165227,0,0,0,0,0,-0.00094655653158691195,0.005415256342714286,-0.0025112535164999537,-0.0044639233921366156,0.0027744266607930106,-0.0015009152522834309
639089883265844394,nan,348.8765724366545,0.0068588856021007403,0.0012849316286134844,0,0,0,0,0,-0.0079819967992793509,-0.0019627187969067702,-0.0015009152522775092,-0.013499406468438216,0.0021118980250014086,-0.0027858468808909936
639089883266044869,nan,357.74471990894483,0.0075944189596827485,4.3860207507863055e-05,0,0,0,0,0,-0.019496658982116558,0.0016721482636625341,-0.0027858468808909546,-0.012308948992606242,0.0041240912568584224,-0.0027419866733830916
639089883266344541,nan,343.92427494837176,0.0043008945857713147,0.0009409200963725699,0,0,0,0,0,-0.010549935152095069,0.0070972976220381326,-0.0027419866733803208,-0.012607322992960095,0.0033204140508676159,-0.0018010665770077509
639089883266544588,nan,359.77371138056577,0.0074281403378933753,0.00022744402149041864,0,0,0,0,0,-0.012806232270679374,0.0027846473541262903,-0.0018010665769957691,-0.018542913238255639,-0.0019342254303093059,-0.0015736225555053505
639089883266844463,nan,340.28323891341586,0.021524225092044658,0.0011130500296349665,0,0,0,0,0,-0.027358861288974599,-0.0097387784363104773,-0.0015736225555053496,-0.01019982437641455,0.0032558249838176836,-0.0026866725851403162
639089883267144709,nan,343.28995959727462,0.0073401723781958243,0.00047045686627059579,0,0,0,0,0,-0.001931440898448095,0.0083994028366503326,-0.0026866725851435883,-0.0086717176901381521,0.0054930650529380993,-0.0031571294514141841
639089883267344658,nan,348.30907658159356,0.0053879501029553481,0.001153768699114746,0,0,0,0,0,-0.0076664829073246014,0.0069647892166901405,-0.0031571294514050568,-0.011582465549271129,0.0032641019480993401,-0.0020033607522903108
639089883267544427,nan,347.56501665764353,0.0012314160120355183,0.00079306892706999289,0,0,0,0,0,-0.014467252901936884,0.0010550186177717266,-0.0020033607522902818,-0.013943915499862283,0.002169694964648822,-0.0012102918252202889
