stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412574709205,0.75471204519271851,102.03183777727291,0.0066995779970297799,0.0017654050090277276,200,0,0,3.5467765969859086,2.2212673675300718,0.046857070571066597,3.5418340294595487,2.2167446060300966,0.04509166556203887
639049412575209303,0.69469678401947021,125.31238602687937,0.016735025104623876,0.0017616421460648485,215,1,2,3.5806247391723427,2.3389027619885616,0.045091665562039251,3.5827153302485306,2.3222988319054592,0.043330023415974403
639049412575708772,0.74228209257125854,97.988522435840139,0.0092510044813418867,0.0026705261762652241,207,0,0,3.6235452124391654,2.4277202965858646,0.04333002341597527,3.6253274765630739,2.4367979955512653,0.046000549592240494
639049412576209607,0.75516080856323242,97.144418252561053,0.010428914314854222,0.0001682620827530637,200,1,2,3.668056163026987,2.5516103034713713,0.04600054959227215,3.6764120786153685,2.5578505701697116,0.045832287509519086
639049412576709130,0.74436742067337036,103.16517085887246,0.0025638254108232899,0.0041835634767227597,200,1,2,3.7273628581554732,2.6785860324100308,0.045832287509548646,3.7263622697339103,2.6762255190023549,0.050015850986271405
639049412577209696,0.76347237825393677,102.25918356832911,0.0056246530047125839,0.00015480450415020913,202,0,0,3.7764167564491244,2.7948476337745696,0.05001585098628894,3.7820413450496559,2.7948207172704613,0.049861046482138731
639049412577509794,0.74777817726135254,105.85133629409593,0.010778455490817764,0.0033493149467113958,213,1,2,3.8154219165309482,2.8659205958276588,0.049861046482164217,3.8109727989474531,2.8561032410161133,0.053210361428875613
639049412578009846,0.73464334011077881,89.397786313828675,0.023237581834078175,0.0016645965258907033,213,1,2,3.859181155499317,2.9582180453935525,0.053210361428909794,3.8626314648959155,2.9811980491917076,0.051545764903019091
639049412578510192,0.76628971099853516,95.225673197841473,0.010219740382325039,0.002858602249190989,210,1,2,3.9143205029812531,3.1063664054655069,0.051545764903069904,3.9220635668133221,3.1130363421949392,0.054404367152260893
639049412579010165,0.79809862375259399,89.90392993048755,0.0069031048417242955,0.0015231638330419559,205,1,2,3.9814513630422348,3.2447763518436719,0.054404367152326598,3.9837931238894497,3.2382825846327004,0.055927530985368554
639049412579210006,0.79436475038528442,72.41137816724985,0.0096740196406578608,0.00057048063529945708,202,0,0,4.0084666490911118,3.2883439566167967,0.055927530985452792,4.0157655504140246,3.2946931845609027,0.055357050350153335
639049412579709930,0.69164711236953735,90.359162309975886,0.030107553051159402,0.002800179130694129,200,1,2,4.0957480532931712,3.435810436568782,0.055357050350226922,4.0816654955249385,3.4091994178465916,0.058157229480921051
639049412580209884,0.79409909248352051,90.715314943241722,0.0053948665466958881,0.00058177392939946782,203,1,2,4.1475693952336581,3.5237125225507335,0.058157229480961269,4.1464598441000069,3.5184329883536218,0.057575455551561801
639049412580509920,0.78667515516281128,74.244336523710984,0.015645599170263071,0.0029582421280612697,210,1,2,4.1853446958445062,3.5839870264464211,0.05757545555177674,4.180943089740528,3.56897334478262,0.06053369767983801
639049412581010340,0.72794729471206665,96.982785051132225,0.019728160550296556,0.00037237154465235428,212,1,2,4.2384565407378405,3.6532679133150601,0.060533697680032451,4.2516732135926203,3.6679144104166883,0.060161326135380097
639049412581209979,0.73502612113952637,80.335691629196873,0.022188787519836009,0.0015639555098032262,208,1,2,4.2798904934689395,3.7073862448799786,0.060161326136204236,4.2944532943821159,3.7241274252793297,0.05859737062640101
639049412581710109,0.64476644992828369,107.44461386871818,0.041755811293442614,0.0065828244199000949,215,1,2,4.401624747881935,3.8649506868827883,0.058597370628588184,4.3826602990278021,3.8277499146269256,0.065180195048488279
639049412582209982,0.72645014524459839,110.13908701134103,0.018698043385573508,0.0038003827282444697,202,1,2,4.4708219770580202,3.9313191558595069,0.065180195051624812,4.4742296069523659,3.9129342466959578,0.061379812323380342
639049412582710025,0.76362675428390503,115.05143480430152,0.0076806782986608337,0.00027560185730870351,202,1,2,4.565830056351559,3.9981475487962812,0.061379812326387576,4.5664668370877539,3.9904933127520028,0.061104210469078872
639049412583009481,0.70654350519180298,152.12710401046439,0.014557081515618088,0.0067537105401538552,206,1,2,4.6217040706605124,4.0369403736745211,0.061104210472047817,4.6161425182652405,4.0234875762997371,0.067857921012201672
639049412583710129,0.53661036491394043,312.04712444291783,0.051674060031797149,0.012042394840945984,201,1,2,4.732370500558611,4.1006854443210585,0.06785792101369223,4.7815827418574557,4.1164450060698528,0.055815526172746245
639049412584210143,0.56438809633255005,239.03359779812197,0.022025382198004345,0.0044495788270845146,200,1,2,4.8996483439275931,4.1827836187385179,0.055815526179029407,4.903554825461276,4.1611074368100702,0.060265105006113921
639049412584710031,0.6334378719329834,210.51343968086363,0.0097330115098415385,0.0026440046044598972,210,1,2,5.0254961729606391,4.2057586129328701,0.06026510501208085,5.0338262119628965,4.2007245327515879,0.057621100407620952
639049412585510344,0.50025856494903564,280.71531735108704,0.035670737541765744,0.013652539282803876,206,1,2,5.2423886982503678,4.2641508940650095,0.057621100412830452,5.2228566326014771,4.23430294726358,0.071273639695634328
639049412586009542,0.56894004344940186,163.46838872202403,0.037767892349473635,0.0034158066009282728,202,1,2,5.3407650108509097,4.2552475993778875,0.071273639703435671,5.365194038271218,4.2264441913882198,0.074689446304363943
639049412586713519,0.60151416063308716,197.48943301475757,0.016962228608760236,0.0049520765137022749,204,1,2,5.5659205232154028,4.2153616482192398,0.074689446310051491,5.5506464220457783,4.2079847225156746,0.069737369796349216
639049412587010521,0.66685706377029419,136.11637794066073,0.016173744257409323,0.0087068199157932236,212,1,2,5.628887229466776,4.2001968272093171,0.06973736980213141,5.6194967730837018,4.1870283294885571,0.078444189717924634
639049412587710061,0.62261724472045898,130.50690284257053,0.035771117215546148,0.013322646716517242,200,1,2,5.7816625987854442,4.1376689474702886,0.078444189723412994,5.8042541988859107,4.1099346288064211,0.065121543006895752
639049412588311025,0.63609594106674194,113.70795132913786,0.041478713506273461,0.02350646806388075,206,1,2,5.9629764472774234,4.0437046223211031,0.065121543013529473,5.9217032901354125,4.0395802831417447,0.088628011077410224
639049412588510552,0.72373223304748535,99.572575012357149,0.01118200372792566,0.0093524279814390238,214,1,2,5.9606977470908031,4.0162218265163299,0.088628011084074226,5.9637256871125812,4.0054575900549798,0.079275583102635203
639049412589210005,0.7206498384475708,100.34225565595553,0.0051996853568810515,0.014681460159215926,211,1,2,6.1110375378038242,3.8858385908838553,0.079275583106746511,6.1161278958236993,3.8868992430606109,0.064594122947530586
639049412589809993,0.67437154054641724,75.551448237935958,0.036824715240857141,0.014864236015306245,210,1,2,6.2468579039874594,3.7852003647993731,0.064594122952668268,6.2100849396901099,3.787151966540526,0.079458358967974513
639049412590211579,0.67258816957473755,75.098499084196845,0.047555361830926235,0.028763578431533439,213,1,2,6.2729725864732728,3.7203887816291696,0.079458358973242146,6.2815735091257539,3.6736176733635282,0.050694780541708707
639049412590510355,0.71533221006393433,57.574869743901814,0.026491088937718787,0.0092495558123256646,205,1,2,6.3347602955717557,3.589149285575481,0.050694780547103566,6.3169782947595463,3.6087854318425241,0.05994433635942923
639049412591010710,0.788707435131073,57.450949075290758,0.0089314977286709743,0.01258064184717439,202,1,2,6.3762700769502052,3.5002119982125071,0.059944336363268839,6.3747924894697947,3.4914035711727349,0.04736369451609445
639049412591510815,0.7863585352897644,54.560596132977068,0.0095156924407743138,0.002150943040822452,214,1,2,6.432577797592165,3.374080359792285,0.047363694518436299,6.4252586445485731,3.3679993729190967,0.045212751477613847
639049412592010931,0.78894907236099243,65.906149794815349,0.0128206345980306,0.0052820820707380547,207,1,2,6.4757259096496584,3.2445924603431044,0.045212751478444627,6.4693843924002001,3.2334500265662744,0.039930669407706572
639049412592210674,0.79946643114089966,63.756540636142297,0.010857200781457488,0.0087567480867232692,204,1,2,6.487007922247531,3.1797119136313716,0.039930669407939261,6.4908788720491533,3.1695682182277132,0.031173921321215992
639049412592710878,0.73397654294967651,69.095752762318057,0.027135364649092091,0.0049043345465374089,205,0,0,6.5447061636104342,3.009592969742501,0.03117392132122327,6.5388880115851018,3.0360972547102061,0.036078255867760679
639049412593310657,0.72060495615005493,103.17683778201616,0.040739123106452342,0.003965886998416962,200,1,2,6.5964542719543342,2.8760563893281481,0.036078255867763032,6.5854957583424865,2.9152939622768108,0.040044142866179994
639049412593510910,0.72987216711044312,89.089304953925804,0.016231855294324526,0.0047528446640072927,206,0,0,6.6010570586070951,2.8749604032164493,0.04004414286618465,6.6085929598075133,2.8605839182707671,0.044796987530191942
639049412594010940,0.61400765180587769,171.64964995330928,0.034192964600832612,0.0024386539450413983,202,1,2,6.6662664710585675,2.7239734140369127,0.044796987530044928,6.6722006350374334,2.7576475068393287,0.047235641475086326
639049412594510976,0.74410313367843628,74.865396921685061,0.020798555905841169,0.0025693211147801293,207,1,2,6.7358090735136615,2.6547098602450627,0.047235641474239198,6.717552016200524,2.6447469396876553,0.044666320359459069
639049412594811031,0.78308230638504028,68.278099345406986,0.012690707662834557,0.011896486720902329,205,1,2,6.7447658741525336,2.576999058181733,0.044666320357245562,6.745097029876276,2.58968544446271,0.032769833636343233
639049412595312753,0.7488100528717041,73.894732026501629,0.022498343241557438,0.0035667752408807471,205,1,2,6.7911550504105973,2.4976171119661679,0.03276983363280591,6.8107723713427939,2.5086323817340008,0.029203058391925163
639049412595510640,0.79637825489044189,59.623228594836675,0.0093054350365564878,0.011829711506112082,200,1,2,6.8366757526910007,2.4766637867268133,0.029203058387803189,6.8455908427774643,2.4739968990333003,0.041032769893915272
639049412596010712,0.78260278701782227,65.678281327395297,0.016469495760757701,0.00018869331708225995,212,1,2,6.9335791525061401,2.3864710125167292,0.041032769889049608,6.9211764693778592,2.3973069592604648,0.041221463206131868
639049412596310713,0.80141496658325195,57.231134539227071,0.012643875945383241,0.011776546238997449,204,1,2,6.9665214668297164,2.3512994670957554,0.041221463201397628,6.959127877008318,2.361556290603799,0.029444916962400178
639049412596810680,0.74383258819580078,70.185941411398744,0.021364381741760554,0.0025230885095131293,204,1,2,7.0223758375777079,2.3019759740172967,0.029444916959075331,7.0433697258652428,2.3059374714334484,0.03196800546858846
639049412597010219,0.76507741212844849,67.388142649274045,0.018526896984734229,0.0074170113316063893,205,1,2,7.076991013428346,2.2837397592675801,0.031968005463457454,7.0940562244468399,2.2765269592026103,0.039385016795063843
639049412597510216,0.75943839550018311,80.368936962850142,0.023368551062042487,0.00035170720581704368,200,1,2,7.2210644645968998,2.2028312511761974,0.039385016788043112,7.2075956165015693,2.2219278296583287,0.039736723993860155
639049412597810895,0.74197310209274292,71.029483405103633,0.02666790298546854,0.010788384888514007,200,1,2,7.2758738478982057,2.1890940093109164,0.039736723987625518,7.2556222609614842,2.2064448097589295,0.028948339099111511
639049412598310860,0.71507406234741211,96.713436210862994,0.028247233945970694,0.0032117655697165466,207,1,2,7.3354803198794709,2.180699852365819,0.028948339092997172,7.3637098950269859,2.1797011969752051,0.025736573523280626
639049412598810892,0.73694771528244019,133.98843231375454,0.016975096434450672,0.0010973045295253683,200,1,2,7.4718120138493855,2.1529540002964951,0.025736573516938987,7.4822277896466725,2.1663579367891659,0.026833878046464355
639049412599312233,0.69483119249343872,182.41197455891313,0.011486684387003399,0.0036561476382625836,208,1,2,7.6010559442578343,2.1529797461835063,0.02683387804153441,7.5985343322592129,2.1641862349795136,0.030490025679796993
639049412599811399,0.6895453929901123,168.7984855956783,0.016224180231846859,0.00072452050765113227,212,1,2,7.7143362946954221,2.1620239548039106,0.030490025673478947,7.7040819310549384,2.1745966255831912,0.029765505165827814
639049412600510518,0.67916560173034668,141.23568973205172,0.021821363493703141,0.0077690130882885206,206,1,2,7.851909170334995,2.1891771496342134,0.029765505161138538,7.8623790037269758,2.2083227625381787,0.037534518249427058
639049412601246451,0.62920922040939331,184.24680926165442,0.034503102438685047,0.011060122629498778,208,1,2,8.0290116364872794,2.243824840364264,0.037534518245098687,8.0303703649718301,2.2783011791315935,0.048594640874597465
639049412602010918,0.66967892646789551,168.65031252737506,0.021752269150060118,0.004962647597983573,213,1,2,8.2048751798894521,2.3509928374726625,0.048594640869355825,8.18794581531143,2.364651454831717,0.043631993271372252
639049412602810783,0.64808577299118042,117.33386642331766,0.033860433463659786,0.0091977161820163272,216,1,2,8.3528176640451015,2.4550001072560588,0.043631993265119726,8.3249138974210872,2.4741810551611931,0.034434277083103398
639049412603510863,0.67035800218582153,123.09768259149686,0.043139702974217618,0.016159227861720332,204,1,2,8.4447948959937573,2.5700465857177992,0.034434277077084477,8.4390654933553915,2.6128041338012804,0.050593504938804809
639049412604011358,0.69294250011444092,108.55367117618414,0.017694551452305196,0.0024612913528087033,200,1,2,8.52067374242284,2.7119073187858116,0.050593504933428624,8.5034153126578307,2.7158116437139541,0.04813221358061992
639049412604810924,0.65916681289672852,135.33880679211194,0.036074265562240693,0.0057979338153971369,204,1,2,8.6062173938382109,2.8803713349612932,0.048132213574674218,8.570730192601328,2.8738897314383958,0.042334279759277081
639049412605810992,0.67375278472900391,129.49944353907429,0.053063865986125752,0.0027307541843422378,214,1,2,8.6549251900816273,3.0716080399137522,0.042334279753100688,8.6084682058836197,3.09725024131339,0.039603525568758451
